"00000000",0,1606931893209
"00000000",4,1606931899278
"00000000",3,1606931898265
"00000000",2,1606931897245
"00000000",1,1606931896248
"929dc26a",0,1606931902359
"ba183757",0,1606931902380
"7f392079",0,1606931902379
"00000000",6,1606931901542
"00000000",5,1606931900616
"929dc26a",1,1606931902380
"ba183757",1,1606931902382
"7f392079",1,1606931902382
"00000000",7,1606931901559
"20356706",0,1606931902304
"929dc26a",2,1606931902385
"ba183757",2,1606931902385
"7f392079",2,1606931902385
"00000000",8,1606931901561
"20356706",1,1606931902376
"929dc26a",3,1606931902386
"ba183757",3,1606931902389
"7f392079",3,1606931902388
"00000000",9,1606931901562
"20356706",2,1606931902378
"929dc26a",4,1606931902389
"ba183757",4,1606931902392
"7f392079",4,1606931902391
"00000000",10,1606931901564
"20356706",3,1606931902379
"929dc26a",5,1606931902396
"ba183757",5,1606931902398
"7f392079",5,1606931902395
"7541426d",0,1606931902338
"20356706",4,1606931902381
"929dc26a",6,1606931902396
"ba183757",6,1606931902400
"7f392079",6,1606931902401
"7541426d",1,1606931902361
"20356706",5,1606931902383
"929dc26a",7,1606931902399
"ba183757",7,1606931902402
"7f392079",7,1606931902403
"7541426d",2,1606931902378
"20356706",6,1606931902387
"929dc26a",8,1606931902403
"ba183757",8,1606931902406
"7f392079",8,1606931902405
"7541426d",3,1606931902380
"20356706",7,1606931902392
"929dc26a",9,1606931902406
"ba183757",9,1606931902409
"7f392079",9,1606931902408
"7541426d",4,1606931902382
"20356706",8,1606931902397
"929dc26a",10,1606931902411
"ba183757",10,1606931902412
"7f392079",10,1606931902411
"7541426d",5,1606931902387
"20356706",9,1606931902399
"929dc26a",11,1606931902415
"ba183757",11,1606931902416
"7f392079",11,1606931902415
"7541426d",6,1606931902387
"20356706",10,1606931902400
"929dc26a",12,1606931902416
"ba183757",12,1606931902418
"7f392079",12,1606931902420
"7541426d",7,1606931902394
"20356706",11,1606931902406
"929dc26a",13,1606931902419
"ba183757",13,1606931902421
"7f392079",13,1606931902423
"7541426d",8,1606931902395
"20356706",12,1606931902408
"929dc26a",14,1606931902422
"ba183757",14,1606931902424
"7f392079",14,1606931902423
"7541426d",9,1606931902399
"20356706",13,1606931902410
"9caad9a4",0,1606931903459
"c6448522",0,1606931903455
"5756f08d",0,1606931903443
"7541426d",10,1606931902401
"20356706",14,1606931902415
"f6c71ffc",0,1606931903462
"0f2bcac0",0,1606931903466
"8e87c3d3",0,1606931903465
"7541426d",11,1606931902404
"c3f52426",0,1606931903448
"a1ee610f",0,1606931903464
"50d50ae9",0,1606931903468
"e430b9dc",0,1606931903463
"7541426d",12,1606931902408
"5ee958a6",0,1606931903460
"de48abd4",0,1606931903463
"c23f4287",0,1606931903468
"8d57ca5b",0,1606931903465
"7541426d",13,1606931902413
"6af6791e",0,1606931903463
"3e916181",0,1606931903466
"06327d9c",0,1606931903470
"08ce2430",0,1606931903469
"7541426d",14,1606931902414
"5b9f2709",0,1606931903464
"bea63315",0,1606931903466
"0c4afd90",0,1606931903470
"8addc5d0",0,1606931903467
"bc4a8229",0,1606931903462
"8ebc54c2",0,1606931903465
"ff3a62b9",0,1606931903464
"f1d6cab2",0,1606931903471
"20155ec3",0,1606931903471
"2e577958",0,1606931903463
"2861b101",0,1606931903465
"c8be269c",0,1606931903466
"862c4b9d",0,1606931903472
"9f2ea3a8",0,1606931903469
"40cd16a6",0,1606931903464
"a3f0c0e1",0,1606931903466
"022616c9",0,1606931903469
"80a6a4d8",0,1606931903473
"48f91c8d",0,1606931903471
"732fb36a",0,1606931903465
"6447ed60",0,1606931903467
"d5ccd613",0,1606931903469
"1daf98b4",0,1606931903473
"ebd19836",0,1606931903473
"e40c01f3",0,1606931903465
"4c4a190f",0,1606931903468
"619c6f46",0,1606931903469
"e5607ed9",0,1606931903475
"06d5bd60",0,1606931903473
"4b095318",0,1606931903465
"a8f081ee",0,1606931903468
"2f531253",0,1606931903471
"5ca88395",0,1606931903475
"aafde8e3",0,1606931903474
"8f6f1017",0,1606931903467
"4125008f",0,1606931903470
"4d5a87d1",0,1606931903472
"c17e6659",0,1606931903476
"f96c3c3a",0,1606931903475
"aa9b5b0a",0,1606931903469
"d288274b",0,1606931903469
"65ed9e68",0,1606931903472
"e6571edf",0,1606931903475
"aa4e4830",0,1606931903475
"0d00ecf4",0,1606931903468
"169c5a1e",0,1606931903471
"cd130088",0,1606931903473
"28be9b2a",0,1606931903476
"6a4913f2",0,1606931903477
"98857e30",0,1606931903469
"10ca965d",0,1606931903471
"4d5a87d1",1,1606931903612
"862c4b9d",1,1606931903617
"8d57ca5b",1,1606931903613
"826379c8",0,1606931903469
"0a2fd63d",0,1606931903472
"65ed9e68",1,1606931903614
"50d50ae9",1,1606931903608
"8addc5d0",1,1606931903614
"d9a425e0",0,1606931903471
"d288274b",1,1606931903602
"de48abd4",1,1606931903614
"28be9b2a",1,1606931903617
"aa4e4830",1,1606931903616
"20848030",0,1606931903472
"4125008f",1,1606931903612
"619c6f46",1,1606931903765
"80a6a4d8",1,1606931903769
"8d57ca5b",2,1606931903764
"424ef663",0,1606931903472
"a8f081ee",1,1606931903612
"d5ccd613",1,1606931903766
"c6448522",1,1606931903761
"f96c3c3a",1,1606931903767
"505a26a1",0,1606931903474
"10ca965d",1,1606931903755
"022616c9",1,1606931903766
"1daf98b4",1,1606931903769
"6a4913f2",1,1606931903770
"d9a425e0",1,1606931903615
"2861b101",1,1606931903764
"2f531253",1,1606931903918
"0c4afd90",1,1606931903921
