"00000000",0,1604759263426
"00000000",13,1604759282800
"00000000",12,1604759281783
"00000000",11,1604759280765
"00000000",10,1604759279744
"00000000",9,1604759277713
"00000000",8,1604759275661
"00000000",7,1604759273648
"00000000",6,1604759271605
"00000000",5,1604759269576
"00000000",4,1604759268522
"00000000",3,1604759267533
"00000000",2,1604759266508
"00000000",1,1604759265496
"00000000",14,1604759284130
"268109a4",0,1604759286912
"4972b279",0,1604759286924
"9cccd1c0",0,1604759286899
"0bdce9d5",0,1604759286925
"a02b9206",0,1604759286907
"a972607e",0,1604759286905
"00000000",15,1604759285312
"2f7ada09",0,1604759286913
"205bff38",0,1604759286916
"6a8f6398",0,1604759286873
"b73a3ae0",0,1604759286912
"7ce1def3",0,1604759286909
"e4cd4a33",0,1604759286916
"41f4e88a",0,1604759286596
"268109a4",1,1604759286914
"4972b279",1,1604759286930
"9cccd1c0",1,1604759286925
"0bdce9d5",1,1604759286931
"a02b9206",1,1604759286920
"a972607e",1,1604759286920
"00000000",16,1604759285316
"2f7ada09",1,1604759286927
"205bff38",1,1604759286928
"6a8f6398",1,1604759286919
"b73a3ae0",1,1604759286922
"7ce1def3",1,1604759286922
"e4cd4a33",1,1604759286922
"41f4e88a",1,1604759286903
"268109a4",2,1604759286918
"4972b279",2,1604759286939
"9cccd1c0",2,1604759286943
"0bdce9d5",2,1604759286934
"a02b9206",2,1604759286925
"a972607e",2,1604759286924
"00000000",17,1604759285318
"2f7ada09",2,1604759286938
"205bff38",2,1604759286930
"6a8f6398",2,1604759286926
"b73a3ae0",2,1604759286929
"7ce1def3",2,1604759286934
"e4cd4a33",2,1604759286927
"41f4e88a",2,1604759286915
"268109a4",3,1604759286921
"4972b279",3,1604759286955
"9cccd1c0",3,1604759286950
"0bdce9d5",3,1604759286953
"a02b9206",3,1604759286937
"a972607e",3,1604759286933
"00000000",18,1604759285320
"2f7ada09",3,1604759286948
"205bff38",3,1604759286948
"6a8f6398",3,1604759286930
"b73a3ae0",3,1604759286946
"7ce1def3",3,1604759286938
"e4cd4a33",3,1604759286947
"41f4e88a",3,1604759286919
"268109a4",4,1604759286926
"4972b279",4,1604759286963
"9cccd1c0",4,1604759286954
"0bdce9d5",4,1604759286953
"a02b9206",4,1604759286950
"a972607e",4,1604759286948
"00000000",19,1604759285321
"2f7ada09",4,1604759286955
"205bff38",4,1604759286958
"6a8f6398",4,1604759286939
"b73a3ae0",4,1604759286948
"7ce1def3",4,1604759286955
"e4cd4a33",4,1604759286955
"41f4e88a",4,1604759286922
"268109a4",5,1604759286944
"4972b279",5,1604759286973
"9cccd1c0",5,1604759286965
"0bdce9d5",5,1604759286963
"a02b9206",5,1604759286959
"a972607e",5,1604759286957
"00000000",20,1604759285322
"2f7ada09",5,1604759286967
"205bff38",5,1604759286966
"6a8f6398",5,1604759286951
"b73a3ae0",5,1604759286966
"7ce1def3",5,1604759286961
"e4cd4a33",5,1604759286966
"41f4e88a",5,1604759286929
"268109a4",6,1604759286947
"4972b279",6,1604759286985
"9cccd1c0",6,1604759286985
"0bdce9d5",6,1604759286982
"a02b9206",6,1604759286962
"a972607e",6,1604759286969
"00000000",21,1604759285324
"2f7ada09",6,1604759286982
"205bff38",6,1604759286979
"6a8f6398",6,1604759286965
"b73a3ae0",6,1604759286969
"7ce1def3",6,1604759286977
"e4cd4a33",6,1604759286967
"41f4e88a",6,1604759286937
"268109a4",7,1604759286963
"4972b279",7,1604759286999
"9cccd1c0",7,1604759286998
"0bdce9d5",7,1604759286994
"a02b9206",7,1604759286979
"a972607e",7,1604759286982
"00000000",22,1604759285325
"2f7ada09",7,1604759286993
"205bff38",7,1604759286981
"6a8f6398",7,1604759286978
"b73a3ae0",7,1604759286991
"7ce1def3",7,1604759286989
"e4cd4a33",7,1604759286987
"41f4e88a",7,1604759286955
"268109a4",8,1604759286966
"4972b279",8,1604759287009
"9cccd1c0",8,1604759287024
"0bdce9d5",8,1604759287003
"a02b9206",8,1604759286995
"a972607e",8,1604759286991
"00000000",23,1604759285326
"2f7ada09",8,1604759287007
"205bff38",8,1604759287008
"6a8f6398",8,1604759286990
"b73a3ae0",8,1604759286998
"7ce1def3",8,1604759287001
"e4cd4a33",8,1604759287007
"41f4e88a",8,1604759286965
"268109a4",9,1604759286984
"4972b279",9,1604759287014
"9cccd1c0",9,1604759287029
"0bdce9d5",9,1604759287008
"a02b9206",9,1604759287006
"a972607e",9,1604759287007
"00000000",24,1604759285328
"2f7ada09",9,1604759287025
"205bff38",9,1604759287020
"6a8f6398",9,1604759287003
"b73a3ae0",9,1604759287012
"7ce1def3",9,1604759287004
"e4cd4a33",9,1604759287018
"41f4e88a",9,1604759286973
"268109a4",10,1604759287001
"4972b279",10,1604759287020
"9cccd1c0",10,1604759287045
"0bdce9d5",10,1604759287020
"a02b9206",10,1604759287026
"a972607e",10,1604759287020
"00000000",25,1604759285329
"2f7ada09",10,1604759287038
"205bff38",10,1604759287031
"6a8f6398",10,1604759287011
"b73a3ae0",10,1604759287017
"7ce1def3",10,1604759287015
"e4cd4a33",10,1604759287028
"41f4e88a",10,1604759286981
"268109a4",11,1604759287013
"4972b279",11,1604759287035
"9cccd1c0",11,1604759287056
"0bdce9d5",11,1604759287037
"a02b9206",11,1604759287031
"a972607e",11,1604759287022
"00000000",26,1604759285330
"2f7ada09",11,1604759287050
"205bff38",11,1604759287038
"6a8f6398",11,1604759287030
"b73a3ae0",11,1604759287024
"7ce1def3",11,1604759287017
"e4cd4a33",11,1604759287039
"41f4e88a",11,1604759286996
"268109a4",12,1604759287029
"4972b279",12,1604759287054
"9cccd1c0",12,1604759287066
"0bdce9d5",12,1604759287043
"a02b9206",12,1604759287041
"a972607e",12,1604759287025
"00000000",27,1604759285332
"2f7ada09",12,1604759287055
"205bff38",12,1604759287048
"6a8f6398",12,1604759287041
"b73a3ae0",12,1604759287039
"7ce1def3",12,1604759287043
