25,1604871512511
0.60975605,1604871512614
0.60975605,1604871512717
1.2195121,1604871512820
0.60975605,1604871512923
1.2195121,1604871513027
1.2195121,1604871513130
0.60606056,1604871513233
0.60606056,1604871513336
0.56179774,1604871513448
1.1428571,1604871513558
0.5813953,1604871513667
1.1494253,1604871513776
0.5813953,1604871513884
1.7045455,1604871513995
0.57142854,1604871514104
0.57803464,1604871514213
1.1494253,1604871514323
1.1428571,1604871514433
0.5882353,1604871514540
1.1299435,1604871514652
0.60975605,1604871514755
1.183432,1604871514861
0.6134969,1604871514964
1.8181818,1604871515067
0.60975605,1604871515171
0.60975605,1604871515274
0.60606056,1604871515377
0.60606056,1604871515480
0.60975605,1604871515584
0.6134969,1604871515687
0.60975605,1604871515790
0.60975605,1604871515893
0.60975605,1604871515996
1.2195121,1604871516100
1.2121211,1604871516203
0.60606056,1604871516306
0.60975605,1604871516410
0.6134969,1604871516513
0.57803464,1604871516621
1.1627907,1604871516729
0.5813953,1604871516837
0.60606056,1604871516940
1.8072288,1604871517044
0.60606056,1604871517147
0.60975605,1604871517250
0.60975605,1604871517354
7.9268293,1604871517457
7.4074073,1604871517560
4.8484845,1604871517663
0.6134969,1604871517766
0.60606056,1604871517869
1.1976049,1604871517972
0.61728394,1604871518076
1.8292682,1604871518179
0.6134969,1604871518282
0.61728394,1604871518385
0.60606056,1604871518488
1.2048192,1604871518592
1.183432,1604871518698
0.57471263,1604871518809
0.57803464,1604871518917
1.7441862,1604871519026
1.1695907,1604871519134
1.1627907,1604871519244
1.734104,1604871519354
1.1560693,1604871519463
0.57803464,1604871519573
1.1627907,1604871519682
1.7045455,1604871519793
1.1428571,1604871519902
1.2121211,1604871520005
1.1904762,1604871520110
1.2269938,1604871520214
0.60606056,1604871520317
0.60606056,1604871520420
0.61728394,1604871520523
1.2195121,1604871520627
1.2121211,1604871520730
1.2269938,1604871520833
1.8404908,1604871520936
1.8518518,1604871521040
0.60606056,1604871521143
2.4539876,1604871521246
0.61728394,1604871521349
1.2269938,1604871521452
1.2345679,1604871521555
1.8292682,1604871521658
1.242236,1604871521761
0.58479536,1604871521870
1.7441862,1604871521979
6.3218393,1604871522090
2.3121386,1604871522198
0.5882353,1604871522306
0.60606056,1604871522410
2.4539876,1604871522513
1.2269938,1604871522617
3.0487804,1604871522720
3.0487804,1604871522823
0.61728394,1604871522926
5.389221,1604871523029
1.2195121,1604871523133
1.2345679,1604871523236
1.2269938,1604871523339
1.2195121,1604871523442
0.6134969,1604871523545
1.2269938,1604871523649
1.2048192,1604871523752
0.6134969,1604871523855
0.60606056,1604871523958
1.2269938,1604871524061
0.60975605,1604871524165
1.6853932,1604871524277
1.1904762,1604871524385
2.2727273,1604871524496
5.882353,1604871524605
1.1560693,1604871524715
1.1363636,1604871524826
0.60975605,1604871524929
1.6853932,1604871525041
1.1560693,1604871525152
0.6024096,1604871525255
1.2269938,1604871525358
0.6134969,1604871525461
1.2121211,1604871525564
8.074533,1604871525668
10.365853,1604871525772
9.259259,1604871525875
9.433963,1604871525978
8.536586,1604871526081
7.4534163,1604871526184
7.228915,1604871526287
8.176101,1604871526390
11.042945,1604871526493
10.365853,1604871526596
8.125,1604871526699
9.259259,1604871526803
7.3619633,1604871526906
9.81595,1604871527009
9.202455,1604871527112
9.31677,1604871527215
8.176101,1604871527318
6.2893085,1604871527422
9.036144,1604871527525
5.0314465,1604871527628
12.883435,1604871527731
10,1604871527834
5.590062,1604871527937
10.97561,1604871528040
6.790123,1604871528144
8.536586,1604871528247
8.125,1604871528350
9.375,1604871528453
8.641975,1604871528556
10.429448,1604871528659
6.790123,1604871528762
8.074533,1604871528866
9.876543,1604871528969
8.074533,1604871529072
8.641975,1604871529175
9.696969,1604871529278
6.1728396,1604871529382
6.748466,1604871529485
10.062893,1604871529588
9.81595,1604871529691
6.832298,1604871529794
8.75,1604871529897
9.876543,1604871530000
6.962025,1604871530103
7.5000005,1604871530206
7.5471697,1604871530309
7.5471697,1604871530412
7.9268293,1604871530516
7.272727,1604871530621
