"00000000",0,1605261170596
"00000000",8,1605261184765
"00000000",7,1605261182716
"00000000",6,1605261181733
"00000000",5,1605261179666
"00000000",4,1605261177670
"00000000",3,1605261175655
"00000000",2,1605261174648
"00000000",1,1605261172614
"00000000",9,1605261187100
"838cfd55",0,1605261189534
"80a75361",0,1605261189525
"00000000",10,1605261188245
"98fc8e19",0,1605261189525
"5b8ce8e9",0,1605261189426
"737b4860",0,1605261189521
"dcea1d9e",0,1605261189532
"14464a25",0,1605261189525
"bfc05add",0,1605261189295
"838cfd55",1,1605261189537
"80a75361",1,1605261189536
"00000000",11,1605261188265
"98fc8e19",1,1605261189535
"5b8ce8e9",1,1605261189528
"737b4860",1,1605261189534
"dcea1d9e",1,1605261189534
"14464a25",1,1605261189531
"bfc05add",1,1605261189525
"838cfd55",2,1605261189545
"80a75361",2,1605261189541
"00000000",12,1605261188267
"98fc8e19",2,1605261189540
"5b8ce8e9",2,1605261189529
"737b4860",2,1605261189550
"dcea1d9e",2,1605261189538
"14464a25",2,1605261189535
"bfc05add",2,1605261189528
"838cfd55",3,1605261189555
"80a75361",3,1605261189548
"00000000",13,1605261188269
"98fc8e19",3,1605261189546
"5b8ce8e9",3,1605261189532
"737b4860",3,1605261189556
"dcea1d9e",3,1605261189544
"14464a25",3,1605261189537
"bfc05add",3,1605261189531
"838cfd55",4,1605261189562
"80a75361",4,1605261189555
"00000000",14,1605261188270
"98fc8e19",4,1605261189552
"5b8ce8e9",4,1605261189535
"737b4860",4,1605261189557
"dcea1d9e",4,1605261189551
"14464a25",4,1605261189545
"bfc05add",4,1605261189534
"838cfd55",5,1605261189570
"80a75361",5,1605261189565
"00000000",15,1605261188272
"98fc8e19",5,1605261189565
"5b8ce8e9",5,1605261189539
"737b4860",5,1605261189564
"dcea1d9e",5,1605261189561
"14464a25",5,1605261189550
"bfc05add",5,1605261189536
"838cfd55",6,1605261189578
"80a75361",6,1605261189566
"00000000",16,1605261188273
"98fc8e19",6,1605261189565
"5b8ce8e9",6,1605261189551
"737b4860",6,1605261189570
"dcea1d9e",6,1605261189567
"14464a25",6,1605261189556
"bfc05add",6,1605261189545
"838cfd55",7,1605261189580
"80a75361",7,1605261189573
"00000000",17,1605261188274
"98fc8e19",7,1605261189577
"5b8ce8e9",7,1605261189555
"737b4860",7,1605261189576
"dcea1d9e",7,1605261189569
"14464a25",7,1605261189568
"bfc05add",7,1605261189551
"838cfd55",8,1605261189588
"80a75361",8,1605261189578
"00000000",18,1605261188276
"98fc8e19",8,1605261189579
"5b8ce8e9",8,1605261189564
"737b4860",8,1605261189581
"dcea1d9e",8,1605261189575
"14464a25",8,1605261189572
"bfc05add",8,1605261189556
"838cfd55",9,1605261189590
"80a75361",9,1605261189584
"538c1275",0,1605261189471
"98fc8e19",9,1605261189583
"5b8ce8e9",9,1605261189568
"737b4860",9,1605261189587
"dcea1d9e",9,1605261189583
"14464a25",9,1605261189579
"bfc05add",9,1605261189561
"838cfd55",10,1605261189596
"80a75361",10,1605261189591
"538c1275",1,1605261189522
"98fc8e19",10,1605261189589
"5b8ce8e9",10,1605261189570
"737b4860",10,1605261189597
"dcea1d9e",10,1605261189587
"14464a25",10,1605261189584
"bfc05add",10,1605261189573
"838cfd55",11,1605261189606
"80a75361",11,1605261189596
"538c1275",2,1605261189531
"98fc8e19",11,1605261189594
"5b8ce8e9",11,1605261189580
"737b4860",11,1605261189603
"dcea1d9e",11,1605261189592
"14464a25",11,1605261189587
"bfc05add",11,1605261189574
"838cfd55",12,1605261189613
"80a75361",12,1605261189606
"538c1275",3,1605261189533
"98fc8e19",12,1605261189602
"5b8ce8e9",12,1605261189582
"737b4860",12,1605261189611
"dcea1d9e",12,1605261189600
"14464a25",12,1605261189592
"bfc05add",12,1605261189580
"838cfd55",13,1605261189620
"80a75361",13,1605261189612
"538c1275",4,1605261189536
"98fc8e19",13,1605261189612
"5b8ce8e9",13,1605261189592
"737b4860",13,1605261189618
"dcea1d9e",13,1605261189607
"14464a25",13,1605261189601
"bfc05add",13,1605261189585
"838cfd55",14,1605261189626
"80a75361",14,1605261189617
"538c1275",5,1605261189544
"98fc8e19",14,1605261189616
"5b8ce8e9",14,1605261189594
"737b4860",14,1605261189618
"dcea1d9e",14,1605261189616
"14464a25",14,1605261189607
"bfc05add",14,1605261189596
"838cfd55",15,1605261189633
"80a75361",15,1605261189624
"538c1275",6,1605261189547
"98fc8e19",15,1605261189621
"5b8ce8e9",15,1605261189606
"737b4860",15,1605261189625
"dcea1d9e",15,1605261189623
"14464a25",15,1605261189613
"bfc05add",15,1605261189601
"838cfd55",16,1605261189639
"80a75361",16,1605261189627
"538c1275",7,1605261189553
"98fc8e19",16,1605261189631
"5b8ce8e9",16,1605261189612
"737b4860",16,1605261189631
"dcea1d9e",16,1605261189628
"14464a25",16,1605261189623
"bfc05add",16,1605261189604
"838cfd55",17,1605261189642
"80a75361",17,1605261189633
"538c1275",8,1605261189564
"98fc8e19",17,1605261189632
"5b8ce8e9",17,1605261189618
"737b4860",17,1605261189637
"dcea1d9e",17,1605261189634
"14464a25",17,1605261189623
"bfc05add",17,1605261189615
"838cfd55",18,1605261189648
"80a75361",18,1605261189643
"538c1275",9,1605261189566
"98fc8e19",18,1605261189638
"5b8ce8e9",18,1605261189622
"737b4860",18,1605261189642
"dcea1d9e",18,1605261189636
"14464a25",18,1605261189634
"bfc05add",18,1605261189618
"838cfd55",19,1605261189648
"80a75361",19,1605261189643
"538c1275",10,1605261189573
"98fc8e19",19,1605261189643
"5b8ce8e9",19,1605261189631
"737b4860",19,1605261189649
"dcea1d9e",19,1605261189641
"14464a25",19,1605261189638
"bfc05add",19,1605261189625
"838cfd55",20,1605261191433
"80a75361",20,1605261191092
"538c1275",11,1605261189578
"98fc8e19",20,1605261191420
"5b8ce8e9",20,1605261191419
"737b4860",20,1605261191297
"dcea1d9e",20,1605261191096
