"00000000",0,1604161121636
"00000000",4,1604161133719
"00000000",3,1604161132714
"00000000",2,1604161131701
"00000000",1,1604161130698
"0df6a07e",0,1604161136860
"00000000",6,1604161135999
"00000000",5,1604161135066
"bc87b8ff",0,1604161136863
"d4e0a405",0,1604161136757
"0df6a07e",1,1604161136870
"00000000",7,1604161136009
"1f78bbe5",0,1604161136827
"bc87b8ff",1,1604161136870
"d4e0a405",1,1604161136859
"0df6a07e",2,1604161136872
"00000000",8,1604161136011
"1f78bbe5",1,1604161136867
"bc87b8ff",2,1604161136873
"d4e0a405",2,1604161136866
"0df6a07e",3,1604161136875
"00000000",9,1604161136012
"1f78bbe5",2,1604161136867
"bc87b8ff",3,1604161136878
"d4e0a405",3,1604161136868
"0df6a07e",4,1604161136881
"00000000",10,1604161136013
"1f78bbe5",3,1604161136869
"bc87b8ff",4,1604161136880
"d4e0a405",4,1604161136870
"0df6a07e",5,1604161136882
"447c8bb8",0,1604161136856
"1f78bbe5",4,1604161136871
"bc87b8ff",5,1604161136883
"d4e0a405",5,1604161136873
"0df6a07e",6,1604161136885
"447c8bb8",1,1604161136867
"1f78bbe5",5,1604161136874
"bc87b8ff",6,1604161136886
"d4e0a405",6,1604161136876
"0df6a07e",7,1604161136888
"447c8bb8",2,1604161136867
"1f78bbe5",6,1604161136879
"bc87b8ff",7,1604161136890
"d4e0a405",7,1604161136879
"0df6a07e",8,1604161136892
"447c8bb8",3,1604161136869
"1f78bbe5",7,1604161136881
"bc87b8ff",8,1604161136895
"d4e0a405",8,1604161136883
"0df6a07e",9,1604161136895
"447c8bb8",4,1604161136872
"1f78bbe5",8,1604161136884
"bc87b8ff",9,1604161136896
"d4e0a405",9,1604161136886
"0df6a07e",10,1604161136898
"447c8bb8",5,1604161136875
"1f78bbe5",9,1604161136887
"bc87b8ff",10,1604161136900
"d4e0a405",10,1604161136889
"0df6a07e",11,1604161136901
"447c8bb8",6,1604161136881
"1f78bbe5",10,1604161136890
"bc87b8ff",11,1604161136903
"d4e0a405",11,1604161136895
"0df6a07e",12,1604161136906
"447c8bb8",7,1604161136881
"1f78bbe5",11,1604161136893
"bc87b8ff",12,1604161136906
"d4e0a405",12,1604161136895
"0df6a07e",13,1604161136911
"447c8bb8",8,1604161136884
"1f78bbe5",12,1604161136897
"bc87b8ff",13,1604161136909
"d4e0a405",13,1604161136901
"0df6a07e",14,1604161136912
"447c8bb8",9,1604161136890
"1f78bbe5",13,1604161136900
"bc87b8ff",14,1604161136915
"d4e0a405",14,1604161136905
"0df6a07e",15,1604161136917
"447c8bb8",10,1604161136891
"1f78bbe5",14,1604161136907
"bc87b8ff",15,1604161136918
"d4e0a405",15,1604161136909
"0df6a07e",16,1604161136918
"447c8bb8",11,1604161136894
"1f78bbe5",15,1604161136907
"bc87b8ff",16,1604161136919
"d4e0a405",16,1604161136911
"0df6a07e",17,1604161136921
"447c8bb8",12,1604161136899
"1f78bbe5",16,1604161136910
"bc87b8ff",17,1604161136922
"d4e0a405",17,1604161136912
"0df6a07e",18,1604161136924
"447c8bb8",13,1604161136902
"1f78bbe5",17,1604161136916
"bc87b8ff",18,1604161136925
"d4e0a405",18,1604161136915
"0df6a07e",19,1604161136927
"447c8bb8",14,1604161136906
"1f78bbe5",18,1604161136918
"bc87b8ff",19,1604161136929
"d4e0a405",19,1604161136919
"0df6a07e",20,1604161138159
"447c8bb8",15,1604161136908
"1f78bbe5",19,1604161136920
"bc87b8ff",20,1604161137971
"d4e0a405",20,1604161138086
"0df6a07e",21,1604161138165
"447c8bb8",16,1604161136911
"1f78bbe5",20,1604161138000
"bc87b8ff",21,1604161137989
"d4e0a405",21,1604161138087
"0df6a07e",22,1604161138168
"447c8bb8",17,1604161136917
"1f78bbe5",21,1604161138010
"bc87b8ff",22,1604161138012
"d4e0a405",22,1604161138090
"0df6a07e",23,1604161138170
"447c8bb8",18,1604161136919
"1f78bbe5",22,1604161138012
"bc87b8ff",23,1604161138013
"d4e0a405",23,1604161138090
"0df6a07e",24,1604161138173
"447c8bb8",19,1604161136921
"1f78bbe5",23,1604161138014
"bc87b8ff",24,1604161138015
"d4e0a405",24,1604161138091
"0df6a07e",25,1604161138173
"447c8bb8",20,1604161138131
"1f78bbe5",24,1604161138015
"bc87b8ff",25,1604161138016
"d4e0a405",25,1604161138093
"0df6a07e",26,1604161138175
"447c8bb8",21,1604161138143
"1f78bbe5",25,1604161138017
"bc87b8ff",26,1604161138018
"d4e0a405",26,1604161138094
"0df6a07e",27,1604161138177
"447c8bb8",22,1604161138169
"1f78bbe5",26,1604161138018
"bc87b8ff",27,1604161138019
"d4e0a405",27,1604161138096
"0df6a07e",28,1604161138178
"447c8bb8",23,1604161138170
"1f78bbe5",27,1604161138020
"bc87b8ff",28,1604161138022
"d4e0a405",28,1604161138097
"0df6a07e",29,1604161138179
"447c8bb8",24,1604161138171
"1f78bbe5",28,1604161138021
"bc87b8ff",29,1604161138022
"d4e0a405",29,1604161138099
"0df6a07e",30,1604161138181
"447c8bb8",25,1604161138173
"1f78bbe5",29,1604161138023
"bc87b8ff",30,1604161138023
"d4e0a405",30,1604161138100
"0df6a07e",31,1604161138182
"447c8bb8",26,1604161138174
"1f78bbe5",30,1604161138024
"bc87b8ff",31,1604161138025
"d4e0a405",31,1604161138101
"0df6a07e",32,1604161138184
"447c8bb8",27,1604161138176
"1f78bbe5",31,1604161138026
"bc87b8ff",32,1604161138026
"d4e0a405",32,1604161138103
"0df6a07e",33,1604161138185
"447c8bb8",28,1604161138178
"1f78bbe5",32,1604161138027
"bc87b8ff",33,1604161138028
"d4e0a405",33,1604161138104
"0df6a07e",34,1604161138188
"447c8bb8",29,1604161138179
"1f78bbe5",33,1604161138030
"bc87b8ff",34,1604161138029
"d4e0a405",34,1604161138105
"0df6a07e",35,1604161138188
"447c8bb8",30,1604161138180
"1f78bbe5",34,1604161138030
"bc87b8ff",35,1604161138031
"d4e0a405",35,1604161138107
"0df6a07e",36,1604161138190
"447c8bb8",31,1604161138183
"1f78bbe5",35,1604161138031
"bc87b8ff",36,1604161138032
"d4e0a405",36,1604161138108
"0df6a07e",37,1604161138193
"447c8bb8",32,1604161138183
"1f78bbe5",36,1604161138033
"bc87b8ff",37,1604161138033
"d4e0a405",37,1604161138109
"0df6a07e",38,1604161138194
"447c8bb8",33,1604161138184
"1f78bbe5",37,1604161138034
"bc87b8ff",38,1604161138035
"d4e0a405",38,1604161138111
"0df6a07e",39,1604161138196
"447c8bb8",34,1604161138186
"1f78bbe5",38,1604161138036
"bc87b8ff",39,1604161138036
"d4e0a405",39,1604161138137
"0df6a07e",40,1604161139370
"447c8bb8",35,1604161138188
"1f78bbe5",39,1604161138037
"bc87b8ff",40,1604161139012
"d4e0a405",40,1604161139210
"0df6a07e",41,1604161139386
"447c8bb8",36,1604161138190
"1f78bbe5",40,1604161139023
"bc87b8ff",41,1604161139044
"d4e0a405",41,1604161139223
"0df6a07e",42,1604161139387
"447c8bb8",37,1604161138191
"1f78bbe5",41,1604161139047
"bc87b8ff",42,1604161139048
"d4e0a405",42,1604161139225
"0df6a07e",43,1604161139388
"447c8bb8",38,1604161138195
"1f78bbe5",42,1604161139049
"bc87b8ff",43,1604161139050
"d4e0a405",43,1604161139226
"0df6a07e",44,1604161139389
"447c8bb8",39,1604161138195
"1f78bbe5",43,1604161139052
"bc87b8ff",44,1604161139051
"d4e0a405",44,1604161139228
"0df6a07e",45,1604161139391
"447c8bb8",40,1604161139267
"1f78bbe5",44,1604161139052
"bc87b8ff",45,1604161139052
"d4e0a405",45,1604161139229
"0df6a07e",46,1604161139393
"447c8bb8",41,1604161139282
"1f78bbe5",45,1604161139055
"bc87b8ff",46,1604161139054
"d4e0a405",46,1604161139231
"0df6a07e",47,1604161139394
"447c8bb8",42,1604161139284
"1f78bbe5",46,1604161139056
"bc87b8ff",47,1604161139055
"d4e0a405",47,1604161139232
"0df6a07e",48,1604161139398
"447c8bb8",43,1604161139285
"1f78bbe5",47,1604161139058
"bc87b8ff",48,1604161139057
"d4e0a405",48,1604161139234
"0df6a07e",49,1604161139400
"447c8bb8",44,1604161139287
"1f78bbe5",48,1604161139059
"bc87b8ff",49,1604161139058
"d4e0a405",49,1604161139236
"0df6a07e",50,1604161139401
"447c8bb8",45,1604161139288
"1f78bbe5",49,1604161139061
"bc87b8ff",50,1604161139060
"d4e0a405",50,1604161139237
"0df6a07e",51,1604161139403
"447c8bb8",46,1604161139289
"1f78bbe5",50,1604161139064
"bc87b8ff",51,1604161139063
"d4e0a405",51,1604161139239
"0df6a07e",52,1604161139404
"447c8bb8",47,1604161139291
"1f78bbe5",51,1604161139064
"bc87b8ff",52,1604161139064
"d4e0a405",52,1604161139240
"0df6a07e",53,1604161139405
"447c8bb8",48,1604161139292
"1f78bbe5",52,1604161139068
"bc87b8ff",53,1604161139066
