"00000000",0,1605108540082
"00000000",1,1605108554127
"5081a38c",0,1605108557465
"00000000",2,1605108555457
"5081a38c",1,1605108557494
"00000000",3,1605108556376
"5081a38c",2,1605108557496
"00000000",4,1605108556411
"5081a38c",3,1605108557497
"50478ffc",0,1605108557452
"5081a38c",4,1605108557499
"50478ffc",1,1605108557493
"5081a38c",5,1605108557501
"50478ffc",2,1605108557495
"5081a38c",6,1605108557502
"50478ffc",3,1605108557497
"5081a38c",7,1605108557504
"50478ffc",4,1605108557498
"5081a38c",8,1605108557505
"50478ffc",5,1605108557500
"5081a38c",9,1605108557507
"50478ffc",6,1605108557502
"5081a38c",10,1605108557508
"50478ffc",7,1605108557503
"5081a38c",11,1605108557510
"50478ffc",8,1605108557505
"5081a38c",12,1605108557511
"50478ffc",9,1605108557506
"5081a38c",13,1605108557513
"50478ffc",10,1605108557508
"5081a38c",14,1605108557514
"50478ffc",11,1605108557509
"5081a38c",15,1605108557515
"50478ffc",12,1605108557511
"5081a38c",16,1605108557517
"50478ffc",13,1605108557512
"5081a38c",17,1605108557520
"50478ffc",14,1605108557513
"5081a38c",18,1605108557521
"50478ffc",15,1605108557515
"5081a38c",19,1605108557522
"50478ffc",16,1605108557516
"5081a38c",20,1605108558233
"50478ffc",17,1605108557520
"5081a38c",21,1605108558274
"50478ffc",18,1605108557521
"5081a38c",22,1605108558276
"50478ffc",19,1605108557523
"5081a38c",23,1605108558277
"50478ffc",20,1605108558400
"5081a38c",24,1605108558279
"50478ffc",21,1605108558401
"5081a38c",25,1605108558280
"50478ffc",22,1605108558402
"5081a38c",26,1605108558293
"50478ffc",23,1605108558404
"5081a38c",27,1605108558293
"50478ffc",24,1605108558405
"5081a38c",28,1605108558295
"50478ffc",25,1605108558407
"5081a38c",29,1605108558296
"50478ffc",26,1605108558408
"5081a38c",30,1605108558297
"50478ffc",27,1605108558409
"5081a38c",31,1605108558299
"50478ffc",28,1605108558411
"5081a38c",32,1605108558300
"50478ffc",29,1605108558412
"5081a38c",33,1605108558301
"50478ffc",30,1605108558414
"5081a38c",34,1605108558303
"50478ffc",31,1605108558415
"5081a38c",35,1605108558304
"50478ffc",32,1605108558417
"5081a38c",36,1605108558306
"50478ffc",33,1605108558418
"5081a38c",37,1605108558307
"50478ffc",34,1605108558420
"5081a38c",38,1605108558308
"50478ffc",35,1605108558421
"5081a38c",39,1605108558310
"50478ffc",36,1605108558422
"5081a38c",40,1605108559265
"50478ffc",37,1605108558425
"5081a38c",41,1605108559271
"50478ffc",38,1605108558425
"5081a38c",42,1605108559272
"50478ffc",39,1605108558427
"5081a38c",43,1605108559273
"50478ffc",40,1605108559141
"5081a38c",44,1605108559275
"50478ffc",41,1605108559175
"5081a38c",45,1605108559276
"50478ffc",42,1605108559177
"5081a38c",46,1605108559278
"50478ffc",43,1605108559179
"5081a38c",47,1605108559279
"50478ffc",44,1605108559180
"5081a38c",48,1605108559280
"50478ffc",45,1605108559182
"5081a38c",49,1605108559282
"50478ffc",46,1605108559183
"5081a38c",50,1605108559283
"50478ffc",47,1605108559185
"5081a38c",51,1605108559285
"50478ffc",48,1605108559186
"5081a38c",52,1605108559286
"50478ffc",49,1605108559188
"5081a38c",53,1605108559287
"50478ffc",50,1605108559189
"5081a38c",54,1605108559289
"50478ffc",51,1605108559191
"5081a38c",55,1605108559290
"50478ffc",52,1605108559193
"5081a38c",56,1605108559291
"50478ffc",53,1605108559194
"5081a38c",57,1605108559293
"50478ffc",54,1605108559195
"5081a38c",58,1605108559294
"50478ffc",55,1605108559197
"5081a38c",59,1605108559296
"50478ffc",56,1605108559198
"5081a38c",60,1605108560337
"50478ffc",57,1605108559200
"5081a38c",61,1605108560352
"50478ffc",58,1605108559201
