"00000000",0,1600440524093
"00000000",16,1600440541645
"00000000",15,1600440540617
"00000000",14,1600440539560
"00000000",13,1600440538565
"00000000",12,1600440537524
"00000000",11,1600440536497
"00000000",10,1600440535461
"00000000",9,1600440534412
"00000000",8,1600440533388
"00000000",7,1600440531343
"00000000",6,1600440530302
"00000000",5,1600440529255
"00000000",4,1600440528247
"00000000",3,1600440527196
"00000000",2,1600440526169
"00000000",1,1600440525134
"1f7dd39d",0,1600440546524
"59b01ab1",0,1600440546549
"00000000",18,1600440545017
"5f487132",0,1600440546549
"0fd9a6e4",0,1600440546449
"78a263dd",0,1600440546552
"f58c449c",0,1600440546549
"2bd5c238",0,1600440546555
"880c88ba",0,1600440546549
"00000000",17,1600440544133
"88178a31",0,1600440546565
"2aa01975",0,1600440546550
"a65672d7",0,1600440546551
"d81dad44",0,1600440546549
"f35f96e1",0,1600440546567
"6538bf2e",0,1600440546547
"ce4c6fb5",0,1600440546524
"1f7dd39d",1,1600440546566
"59b01ab1",1,1600440546569
"00000000",19,1600440545021
"5f487132",1,1600440546567
"0fd9a6e4",1,1600440546553
"78a263dd",1,1600440546566
"f58c449c",1,1600440546565
"2bd5c238",1,1600440546561
"880c88ba",1,1600440546564
"bb85f0a8",0,1600440546293
"88178a31",1,1600440546596
"2aa01975",1,1600440546557
"a65672d7",1,1600440546559
"d81dad44",1,1600440546557
"f35f96e1",1,1600440546599
"6538bf2e",1,1600440546569
"ce4c6fb5",1,1600440546557
"1f7dd39d",2,1600440546584
"59b01ab1",2,1600440546582
"00000000",20,1600440545023
"5f487132",2,1600440546578
"0fd9a6e4",2,1600440546554
"78a263dd",2,1600440546582
"f58c449c",2,1600440546579
"2bd5c238",2,1600440546585
"880c88ba",2,1600440546575
"bb85f0a8",1,1600440546548
"88178a31",2,1600440546609
"2aa01975",2,1600440546571
"a65672d7",2,1600440546577
"d81dad44",2,1600440546569
"f35f96e1",2,1600440546601
"6538bf2e",2,1600440546588
"ce4c6fb5",2,1600440546572
"1f7dd39d",3,1600440546584
"59b01ab1",3,1600440546591
"00000000",21,1600440545027
"5f487132",3,1600440546594
"0fd9a6e4",3,1600440546565
"78a263dd",3,1600440546592
"f58c449c",3,1600440546596
"2bd5c238",3,1600440546593
"880c88ba",3,1600440546587
"bb85f0a8",2,1600440546553
"88178a31",3,1600440546616
"2aa01975",3,1600440546587
"a65672d7",3,1600440546587
"d81dad44",3,1600440546578
"f35f96e1",3,1600440546620
"6538bf2e",3,1600440546607
"ce4c6fb5",3,1600440546576
"1f7dd39d",4,1600440546616
"59b01ab1",4,1600440546601
"00000000",22,1600440545027
"5f487132",4,1600440546620
"0fd9a6e4",4,1600440546577
"78a263dd",4,1600440546603
"f58c449c",4,1600440546597
"2bd5c238",4,1600440546645
"880c88ba",4,1600440546595
"bb85f0a8",3,1600440546558
"88178a31",4,1600440546651
"2aa01975",4,1600440546597
"a65672d7",4,1600440546587
"d81dad44",4,1600440546604
"f35f96e1",4,1600440546623
"6538bf2e",4,1600440546616
"ce4c6fb5",4,1600440546597
"1f7dd39d",5,1600440546646
"59b01ab1",5,1600440546605
"00000000",23,1600440545029
"5f487132",5,1600440546626
"0fd9a6e4",5,1600440546588
"78a263dd",5,1600440546607
"f58c449c",5,1600440546614
"2bd5c238",5,1600440546652
"880c88ba",5,1600440546618
"bb85f0a8",4,1600440546591
"88178a31",5,1600440546668
"2aa01975",5,1600440546619
"a65672d7",5,1600440546614
"d81dad44",5,1600440546627
"f35f96e1",5,1600440546636
"6538bf2e",5,1600440546627
"ce4c6fb5",5,1600440546605
"1f7dd39d",6,1600440546660
"59b01ab1",6,1600440546627
"00000000",24,1600440545031
"5f487132",6,1600440546657
"0fd9a6e4",6,1600440546604
"78a263dd",6,1600440546642
"f58c449c",6,1600440546624
"2bd5c238",6,1600440546674
"880c88ba",6,1600440546627
"bb85f0a8",5,1600440546615
"88178a31",6,1600440546684
"2aa01975",6,1600440546633
"a65672d7",6,1600440546669
"d81dad44",6,1600440546654
"f35f96e1",6,1600440546661
"6538bf2e",6,1600440546638
"ce4c6fb5",6,1600440546608
"1f7dd39d",7,1600440546664
"59b01ab1",7,1600440546655
"00000000",25,1600440545034
"5f487132",7,1600440546669
"0fd9a6e4",7,1600440546614
"78a263dd",7,1600440546642
"f58c449c",7,1600440546630
"2bd5c238",7,1600440546679
"880c88ba",7,1600440546644
"bb85f0a8",6,1600440546624
"88178a31",7,1600440546695
"2aa01975",7,1600440546649
"a65672d7",7,1600440546722
"d81dad44",7,1600440546660
"f35f96e1",7,1600440546700
"6538bf2e",7,1600440546642
"ce4c6fb5",7,1600440546628
"1f7dd39d",8,1600440546666
"59b01ab1",8,1600440546665
"00000000",26,1600440545036
"5f487132",8,1600440546673
"0fd9a6e4",8,1600440546626
"78a263dd",8,1600440546657
"f58c449c",8,1600440546660
"2bd5c238",8,1600440546690
"880c88ba",8,1600440546650
"bb85f0a8",7,1600440546624
"88178a31",8,1600440546717
"2aa01975",8,1600440546666
"a65672d7",8,1600440546748
"d81dad44",8,1600440546691
"f35f96e1",8,1600440546716
"6538bf2e",8,1600440546666
"ce4c6fb5",8,1600440546646
"1f7dd39d",9,1600440546699
"59b01ab1",9,1600440546686
"00000000",27,1600440545038
"5f487132",9,1600440546688
"0fd9a6e4",9,1600440546645
"78a263dd",9,1600440546666
"f58c449c",9,1600440546698
"2bd5c238",9,1600440546707
"880c88ba",9,1600440546657
"bb85f0a8",8,1600440546673
"88178a31",9,1600440546717
"2aa01975",9,1600440546685
"a65672d7",9,1600440546778
"d81dad44",9,1600440546829
"f35f96e1",9,1600440546723
"6538bf2e",9,1600440546683
"ce4c6fb5",9,1600440546661
"1f7dd39d",10,1600440546709
"59b01ab1",10,1600440546719
"00000000",28,1600440545040
"5f487132",10,1600440546692
"0fd9a6e4",10,1600440546660
"78a263dd",10,1600440546697
"f58c449c",10,1600440546727
"2bd5c238",10,1600440546726
"880c88ba",10,1600440546676
"bb85f0a8",9,1600440546696
"88178a31",10,1600440546735
"2aa01975",10,1600440546755
"a65672d7",10,1600440546797
"d81dad44",10,1600440546840
"f35f96e1",10,1600440546749
"6538bf2e",10,1600440546738
"ce4c6fb5",10,1600440546661
"1f7dd39d",11,1600440546718
"59b01ab1",11,1600440546732
"00000000",29,1600440545042
"5f487132",11,1600440546700
